Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;c03fdfde-a631-4cd8-91e9-9b8b1d68be6c;1621005636837;1621005636839

Rule evaluation;fe758f9b-5cb9-40df-bd2f-8c28f46a325b;1621005636958;1621005636959

Rule evaluation;77ef75fb-b0fc-4a4f-bf56-3bb44fcbe312;1621005659637;1621005659638

Rule evaluation;12c61436-e5c0-4e58-95df-57500f9477d4;1621005659656;1621005659657

Rule evaluation;766947f3-f47a-4c02-b96c-f62263f26b33;1621005684364;1621005684365

Rule evaluation;0075f378-db9c-4a2d-ab05-c58f3efd766a;1621005693289;1621005693295

Rule evaluation;271e9a2b-8ba3-4dba-ab7d-9327cc155539;1621005720718;1621005720720

Rule evaluation;cf6a5237-6e73-47c4-9346-eea0dcf1a986;1621005720813;1621005720814

Rule evaluation;2c3daf48-f8e8-4719-b855-afda72f2798d;1621005723670;1621005723672

Rule evaluation;a9cee42d-65e4-4e65-a02b-eb9536a4c836;1621005723713;1621005723720

Rule evaluation;1ff6a5c9-0f73-423e-9ae2-c248814d7524;1621005729574;1621005729575

Rule evaluation;4f5f7a27-5d6b-4bff-8bbe-b54bfb1152ad;1621005738165;1621005738166

Rule evaluation;8c829245-e80d-49eb-8c66-94907e54477a;1621005765774;1621005765775

Rule evaluation;7db82fa9-8ec2-43e7-a942-f83721bfd803;1621005765802;1621005765803

Rule evaluation;d02809d9-f9dc-454c-b912-ebe9ff76cb48;1621005802711;1621005802712

Rule evaluation;7dc160ed-3826-45d0-89b1-b8c5e8ee2ec9;1621005836638;1621005836640

Rule evaluation;6f295db4-b27d-4372-ad17-234de6f50a0d;1621005844590;1621005844591

Rule evaluation;258595d0-4674-4edc-ab94-3307923b976e;1621005844638;1621005844642

Rule evaluation;71a502ab-9aec-4217-8322-212938658f53;1621005844829;1621005844829

Rule evaluation;d613b475-d39c-46d2-88d1-568787c0d06e;1621005844949;1621005844950

Rule evaluation;80a8f98c-a7d4-483e-af82-fecf1179b028;1621005853301;1621005853303

Rule evaluation;46b648d7-c5d6-4125-a928-98ec02dddec4;1621005867543;1621005867544

Rule evaluation;70771879-2432-4aed-8747-b985c8e5802d;1621005867574;1621005867577

Rule evaluation;c246b1eb-fff4-4429-92df-1341c6af5ad9;1621005867655;1621005867659

Rule evaluation;797baf63-0f60-46c7-a3a8-86a619ae1143;1621005872452;1621005872453

Rule evaluation;d8b0b70b-193c-4b9f-9ea5-f7f216253d8d;1621005884900;1621005884901

Rule evaluation;a9c82a68-7535-480c-a373-68ad55888c81;1621005884968;1621005884969

Rule evaluation;247df031-4c44-44c8-832e-8b0a22fa6be3;1621005901615;1621005901616

Rule evaluation;70f55c4b-110c-43bf-9b60-7a6db8ee1abc;1621005903173;1621005903179

Rule evaluation;f3919a5f-f0d2-4c66-99ef-9714d548f281;1621005928054;1621005928060

Rule evaluation;84cfd3bc-03ff-4165-a6be-9b14a64a86ec;1621005928149;1621005928150

Rule evaluation;12e0add2-acf6-4cd8-87c2-a96aae080e44;1621005928235;1621005928236

Rule evaluation;60e70345-a09c-466e-b677-df5aaf6b22f5;1621005928266;1621005928267

Rule evaluation;38037c03-0e66-4c26-8cc0-aee747088869;1621005928310;1621005928311

Rule evaluation;ca9bf2cb-c732-4169-b189-3e3eb785fdd8;1621005928419;1621005928420

Rule evaluation;a979a363-fa83-4c43-b76c-c85ea1c73e38;1621005961651;1621005961652

Rule evaluation;726f6571-8b45-4dfb-b152-d3a0b71c8891;1621005961686;1621005961692

Rule evaluation;f9a531c4-2ed2-46d0-8621-b33d6c70cf60;1621005961797;1621005961799

Rule evaluation;9885c3fc-3c24-4386-9bbd-700c40c54f38;1621005961849;1621005961851

Rule evaluation;a89a1048-9593-45c0-93ce-5a2f9d505b92;1621005961887;1621005961888

Rule evaluation;3bf07333-b3f0-488c-bcf9-f211ef461b09;1621005964832;1621005964833

Rule evaluation;f4ab287d-8609-416f-a32a-020e1b31f0a1;1621005981165;1621005981166

Rule evaluation;ab1bfdb1-16c8-4549-b8a2-9b8706330bca;1621005993665;1621005993666

Rule evaluation;8785bbfb-6302-45fc-a4a6-eb5bf35b9279;1621006007314;1621006007315

Rule evaluation;641bcd24-152a-4ccf-b75d-77b617a05ce8;1621006058228;1621006058230

Rule evaluation;724d75ab-b1aa-4e36-bd1f-fa8bd740ce91;1621006067490;1621006067491

Rule evaluation;37b2d858-43b7-4ea6-a7d4-b10d607ec984;1621006076305;1621006076306

Rule evaluation;e8b57b85-94c1-48dd-9306-23b43b140db3;1621006079209;1621006079210

Rule evaluation;48504f86-c485-48c1-927c-77116399af13;1621006080989;1621006080990

Rule evaluation;cca31da2-32a1-4139-8556-84d452b65e35;1621006087180;1621006087184

Rule evaluation;09854157-35e3-4202-b23f-01c6b3dbc664;1621006103858;1621006103859

Rule evaluation;04ea856c-2c85-4119-a054-525bb4bb4e9e;1621006128833;1621006128836

Rule evaluation;48dbdf6a-a4f4-4c75-88de-dbc1ffbcafc3;1621006128898;1621006128898

Rule evaluation;012c094b-66a3-4f29-8f31-43c19e7c94b7;1621006128937;1621006128938

Rule evaluation;29b95e59-d5fd-43d7-a527-e7788625ca78;1621006128982;1621006128984

Rule evaluation;94331a40-2012-40ea-b644-27dd0d715d09;1621006129036;1621006129036

Rule evaluation;ed241312-7ced-45e4-b534-8e7f309c3679;1621006130424;1621006130428

Rule evaluation;0bee8b1a-c56c-4598-9e3e-c520a6cf18f2;1621006130489;1621006130490

Rule evaluation;fb6bc665-c3cb-4b91-ab72-51dee183c3ee;1621006135481;1621006135482

Rule evaluation;ff432d81-fc5d-438a-9783-71dca1cae0ad;1621006144962;1621006144963

Rule evaluation;94dd9c42-c0f4-49a9-8826-32a99973db3f;1621006145008;1621006145009

Rule evaluation;ccf1578b-156b-4854-b06f-03abf2833082;1621006145109;1621006145109

Rule evaluation;5f511afc-934b-448e-8130-5323fddd181b;1621006145126;1621006145127

Rule evaluation;14536e57-1d09-485f-9f2c-1aecea7b58ed;1621006146516;1621006146516

Rule evaluation;21630aad-e47f-4765-9837-383034f843cd;1621006146563;1621006146564

Rule evaluation;9dd449af-c010-4ec4-b9c0-5f7c846586af;1621006146653;1621006146654

Rule evaluation;d38067d7-7aa5-4447-9f68-8803b856749e;1621006148938;1621006148938

Rule evaluation;c8784375-f2e5-4ddf-b8e5-5cd92791c5b1;1621006151145;1621006151146

Rule evaluation;fa444fed-aad5-4bf0-a92a-cb063839a7f2;1621006155093;1621006155097

Rule evaluation;f7a3be06-6379-435a-bcb1-2f27d5b43c5f;1621006155166;1621006155167

Rule evaluation;0abf08e3-eee9-4f23-a4cd-2449e1897d87;1621006161133;1621006161136

Rule evaluation;265d0275-0f95-4fce-b22f-2c7691ec99c2;1621006165216;1621006165217

Rule evaluation;2096343f-abb7-4b98-b6bb-e2eafb22d81c;1621006172986;1621006172987

Rule evaluation;b9b39c50-81e5-4400-b804-10d361ea63fb;1621006174833;1621006174834

Rule evaluation;037045ac-d28f-4161-9bae-41222d08f290;1621006176269;1621006176270

Rule evaluation;8667af6c-5bdd-4dbd-bc7a-4d18153d0cdb;1621006186153;1621006186157

Rule evaluation;a801b38b-e8d9-4257-94be-f4335ebcc88c;1621006186275;1621006186275

Rule evaluation;bf7e7f0f-834f-4162-81e7-6f30f2b89187;1621006247320;1621006247323

Rule evaluation;a14bb88f-c9d4-4050-ad0c-2bca871fcfe0;1621006252417;1621006252417

Rule evaluation;161e348e-317a-4823-9222-0e7bfdf26394;1621006290877;1621006290878

Rule evaluation;5487e696-1601-4da7-97a8-6aa26bbd4a8d;1621006296651;1621006296656

Rule evaluation;75881be2-fb0a-4a37-b063-a50a3ebce4e1;1621006296767;1621006296768

Rule evaluation;ef908c48-a133-4a68-a9c2-50bee3fcee74;1621006296778;1621006296779

Rule evaluation;9f74d4b5-74da-4c5e-a92b-15fe470e3802;1621006296890;1621006296894

Rule evaluation;6cf946e0-67f3-4a1f-8acc-4e93b5b3c756;1621006333063;1621006333067

Rule evaluation;4fca3579-662c-441d-a41a-7e814ba97031;1621006333191;1621006333192

Rule evaluation;c69bdbe4-db84-4c82-9f3e-11bcf4716508;1621006342858;1621006342859

Rule evaluation;ef6aabd0-e9af-48ba-b9a8-5083fd74d37e;1621006343706;1621006343707

Rule evaluation;6c2a4302-a5d3-4ab6-9238-cce60e8d21a0;1621006343836;1621006343837

Rule evaluation;7d3bd954-cd54-4913-9b76-3346084af382;1621006345422;1621006345427

Rule evaluation;423bec43-5e21-4ebf-97bc-5109a7c890c5;1621006345574;1621006345575

Rule evaluation;c0d74a16-8fb3-4dfc-aa20-5ef7579c81da;1621006345629;1621006345630

Rule evaluation;b08d0b33-763a-4846-8a76-ac5084e369fb;1621006345723;1621006345724

Rule evaluation;50639916-1109-49cb-a47e-03a4cd54616d;1621006347054;1621006347055

Rule evaluation;bed6dfde-6a07-4f1a-9d4a-7eba5e9d0f0d;1621006347091;1621006347092

Rule evaluation;4604e281-99c1-46de-87ab-712a20585d94;1621006352929;1621006352930

Rule evaluation;89f1b417-06b6-45c7-b335-95df53d0ef04;1621006353267;1621006353269

Rule evaluation;cc819af8-54f7-4cca-a711-7819f237460a;1621006363238;1621006363239

Rule evaluation;ff8607d8-0cbe-4105-8ca2-cea10efdd959;1621006371148;1621006371151

Rule evaluation;2822afd4-453b-432a-a920-77acea194272;1621006371294;1621006371298

Rule evaluation;8ec0aa7e-13ab-4088-8dcd-411dfd3281dd;1621006377916;1621006377919

Rule evaluation;4fd2a1dc-f916-42a6-b721-156f3a2559f7;1621006379196;1621006379196

Rule evaluation;33945a63-baf7-43db-9645-b61446afa71d;1621006394567;1621006394567

Rule evaluation;5808d3b0-7495-4946-9cbd-014706190bbc;1621006397966;1621006397967

Rule evaluation;dc800c1f-a727-4846-9e4b-58429999d37c;1621006400748;1621006400749

Rule evaluation;82d7aa87-c258-4a40-b504-2eed4e4b6929;1621006410061;1621006410062

Rule evaluation;1724e680-ff15-428a-924f-e696ee8dc74a;1621006428718;1621006428718

Rule evaluation;2fa9d40d-46ec-4516-a230-c61f387f57c6;1621006428764;1621006428765

Rule evaluation;762c29aa-b5d0-4c74-b274-e1632f1e74bf;1621006428840;1621006428841

Rule evaluation;c65912d7-0d81-4cf9-b23f-dbc5ef32f507;1621006436275;1621006436276

Rule evaluation;acff2f44-374f-4526-a271-a1331663e37d;1621006445882;1621006445883

Rule evaluation;5926742d-cc42-4352-8bbe-4690fd855fca;1621006465513;1621006465515

Rule evaluation;5d1a038b-202a-41cc-a58a-669a72551b72;1621006468662;1621006468663

Rule evaluation;0202fa2d-9cbb-4ec4-af78-d297899275da;1621006479235;1621006479235

Rule evaluation;11a2ebba-aae4-454f-b8a4-fc20d2a233b4;1621006484658;1621006484659

Rule evaluation;aea91590-0269-4ff7-9dfe-315c947aa2ae;1621006516086;1621006516087

Rule evaluation;786f4206-56fb-4b11-8721-f1edf99cc5e2;1621006519501;1621006519501

Rule evaluation;73570dd9-1bab-4a5e-8369-c3dd4c518eb0;1621006523291;1621006523293

Rule evaluation;ca38d22f-ed04-4f7b-87a6-5df46a99ea10;1621006523338;1621006523338

Rule evaluation;100631c4-fdc2-4a2a-8364-7595f27e3d70;1621006526424;1621006526428

Rule evaluation;29ee1c0d-58e5-4ffb-b875-9440095650e8;1621006531087;1621006531091

Rule evaluation;71ba1f0e-ee49-43ee-8cc2-70dda25082b6;1621006567574;1621006567574

Rule evaluation;5d6712e6-7c6f-42aa-b04b-5f4ee1f760ba;1621006567772;1621006567776

Rule evaluation;5519a898-958b-41e7-a700-c5fdfe30aec5;1621006599007;1621006599008

Rule evaluation;0ed0a649-05bd-46e3-8705-0fc863ca87ac;1621006601426;1621006601426

Rule evaluation;a2080a3a-1ffe-40cb-ada9-cdf9a5e22cb2;1621006601454;1621006601455

Rule evaluation;2208a10e-1592-4fcd-9ac7-d473ce58d598;1621006601492;1621006601493

Rule evaluation;9c5b7e8c-f9bd-4046-afcb-14b51b66e136;1621006601533;1621006601534

Rule evaluation;d1c0e68d-3250-492e-8d17-eef4a1110f83;1621006601603;1621006601604

Rule evaluation;28f1cc54-798e-42a2-b8fe-961059290afb;1621006601635;1621006601636

Rule evaluation;47838094-d634-4967-8bff-e5db26c05e2d;1621006605387;1621006605391

Rule evaluation;a3229427-3188-43ef-bb85-19af500a8a89;1621006617743;1621006617744

Rule evaluation;464b6804-17d1-4f75-b232-8d49ae5855d2;1621006617860;1621006617861

Rule evaluation;b9d3e4a5-bf2a-42ab-9067-a7a8f14603e0;1621006623086;1621006623088

Rule evaluation;8dc77e80-694a-457d-9bee-61ee06c22521;1621006639867;1621006639868

Rule evaluation;9d80488e-473e-4980-82c0-94d7d3b45338;1621006653691;1621006653692

Rule evaluation;75709c29-1ef3-4d6f-8400-3e8cbd5cb55f;1621006663332;1621006663332

Rule evaluation;92b5a9b2-0a2d-40bb-89a1-d632559a464d;1621006663361;1621006663362

Rule evaluation;cfc2c742-1884-45fc-87dd-963defe19b87;1621006663377;1621006663379

Rule evaluation;ceaa9703-ca60-4196-b5e4-93068da47fbb;1621006672832;1621006672833

Rule evaluation;7ce2c248-0007-4e3d-ac24-1ea57baf4ee6;1621006672868;1621006672869

Rule evaluation;32d75464-29c3-47a2-a8eb-db5cfe8f05fd;1621006672963;1621006672964

Rule evaluation;823e7c7f-654d-43ba-944e-848659980872;1621006673000;1621006673000

Rule evaluation;2bac9e67-034c-4d1d-acf3-867dd8201564;1621006673065;1621006673066

Rule evaluation;228e9c5c-6c4b-4603-9158-61ba69ae8b4f;1621006674426;1621006674431

Rule evaluation;01a139a5-6d6d-47dd-a70c-6b91223440aa;1621006674486;1621006674492

Rule evaluation;d49200d0-4b9c-400b-b97f-d45d48405408;1621006686897;1621006686898

Rule evaluation;9138cd06-9a2e-4531-881b-e4ba77909e26;1621006689762;1621006689763

Rule evaluation;b6ab1e5d-ca5c-4ed5-9a83-c435de8e85bb;1621006694826;1621006694827

Rule evaluation;d4d5f2a0-fe04-4413-ad17-77c6f3d58df0;1621006694900;1621006694901

Rule evaluation;3c9c9b41-c50a-44cb-8ebb-73b20f85d97f;1621006697027;1621006697028

Rule evaluation;0c4a9c95-6169-4078-a604-4383ef855c22;1621006702742;1621006702743

Rule evaluation;17b5e5b1-c22b-4550-a99b-e405e3839373;1621006706214;1621006706215

Rule evaluation;37b850a5-9f60-4580-8995-767c1623ecb8;1621006712552;1621006712553

Rule evaluation;99397c3f-98a2-412c-9655-f576071584fc;1621006724784;1621006724788

Rule evaluation;8067cda2-9026-4175-81dc-a99ec74ef6bc;1621006727181;1621006727182

Rule evaluation;c9a17aba-6897-4f9c-baf6-17befddae43c;1621006729111;1621006729117

Rule evaluation;541dedca-5b8c-4a25-bf34-2f4f33cd1b3a;1621006823358;1621006823359

Rule evaluation;37b2cedc-a248-49ad-a47f-baddd021ce8f;1621006823465;1621006823466

Rule evaluation;b46a1543-bb62-445a-8822-fa92850bbe64;1621006851065;1621006851065

Rule evaluation;322f6940-b0c5-4bd5-b5a3-18f908d6a412;1621006851111;1621006851114

Rule evaluation;bd5f31f5-e5e1-49e6-99f4-1bf5c76b2f42;1621006851296;1621006851297

Rule evaluation;74573f5e-5b36-47e8-bb92-75a0a56cfa60;1621006868659;1621006868661

Rule evaluation;fc71c9cb-ba4e-436d-9322-174be4d57515;1621006877202;1621006877203

Rule evaluation;14c01194-360c-4971-9b4e-565e5b796703;1621006897233;1621006897233

Rule evaluation;4fbb8aa2-bb54-477d-abe6-a223b058f34a;1621006902278;1621006902278

Rule evaluation;da396a2b-c94d-4262-bd5d-f6134984b2e8;1621006909558;1621006909559

Rule evaluation;99a86cb2-a43f-4f36-8054-440e08f6fc68;1621006913184;1621006913186

Rule evaluation;eb747b43-2f0f-46aa-95a3-7a8af289beec;1621006933891;1621006933894

Rule evaluation;26d5831f-28f7-4a33-8209-475aebb6271d;1621006933961;1621006933962

Rule evaluation;21ad0df3-e955-4e98-a84c-1f54d531afd5;1621006934058;1621006934059

Rule evaluation;1a6649c6-0624-4f8c-ac30-88671790f90a;1621006934098;1621006934099

Rule evaluation;bf716e25-a101-42ce-82d7-b4cdd06908e2;1621006959972;1621006959973

Rule evaluation;619db2cb-f0bd-4060-bdfa-a6ba5b9b8b1a;1621006979080;1621006979081

Rule evaluation;46b991b7-c9e9-426d-b75b-cdeb20b42b51;1621006982764;1621006982765

Rule evaluation;1eaa1b0d-2c0c-481b-af6b-44589fda7e5c;1621006983028;1621006983031

Rule evaluation;8f68e76b-ffa3-4bb8-8e32-056ff6e3e35e;1621006987301;1621006987302

Rule evaluation;1b48a3f4-c050-4d2c-9a8b-1f15711f73a9;1621006994863;1621006994863

Rule evaluation;738f5295-90ac-4811-a948-4fc605060a39;1621007034280;1621007034282

Rule evaluation;735c39db-11bc-4680-bb43-c0b5c3dda41d;1621007042794;1621007042795

Rule evaluation;ba69ca9e-10c8-4989-b8bf-1626cb5a432a;1621007042838;1621007042839

Rule evaluation;d9d5614c-b314-41d3-a97a-6ce622a77bf5;1621007044915;1621007044916

Rule evaluation;6eb81d1b-ce38-4074-8417-eca806a720aa;1621007056262;1621007056262

Rule evaluation;4b157634-ce38-409b-8adf-ae85ab456171;1621007072260;1621007072261

Rule evaluation;e7d4d660-4ab4-471a-9ea1-cdaac8a73cc4;1621007072302;1621007072303

Rule evaluation;34b18aa3-8cf8-4288-8e89-3c0029a6c976;1621007072435;1621007072436

Rule evaluation;8a47065e-d392-4513-a07d-820ac2976353;1621007072485;1621007072486

Rule evaluation;f81172f0-a9db-41bc-a478-3d92343913d6;1621007080693;1621007080696

Rule evaluation;4edc63e3-319c-4ba5-9aee-e6906fd0bfdc;1621007084387;1621007084390

Rule evaluation;6977cf69-5d3b-4bfd-8ff3-4c656089d836;1621007127357;1621007127357

Rule evaluation;990627e5-d223-4687-89a9-aa099ffe00a2;1621007221387;1621007221388

Rule evaluation;3135ecea-a73f-4997-90cb-db695126372b;1621007221497;1621007221498

Rule evaluation;533bd876-6e27-4468-b49e-e2f08e0d4432;1621007221513;1621007221513

Rule evaluation;00faf677-6290-4f2a-9f23-f3b1b925e383;1621007221604;1621007221605

Rule evaluation;5bca6d06-df97-404e-bde9-b8eaf68070fa;1621007221701;1621007221703

Rule evaluation;f56ec6e9-9247-49bf-a8bf-304e389b78f1;1621007241763;1621007241763

Rule evaluation;2c686740-f104-4dce-804b-ba02656da81d;1621007256090;1621007256093

Rule evaluation;c12140a1-34c3-452b-97a6-5f71d050858e;1621007275198;1621007275199

Rule evaluation;e93e2e56-21a6-4edc-83e9-48ff3c741722;1621007278408;1621007278412

Rule evaluation;272f47ba-d968-4cef-b0da-e3b3ece3ccab;1621007291273;1621007291283

Rule evaluation;1c67898e-87a5-4b8a-9526-2a1b2ad2f3d8;1621007291363;1621007291364

Rule evaluation;4a3fa81c-b9cd-4d3d-bd28-b134544b416c;1621007297913;1621007297914

Rule evaluation;7339b305-665c-4cf6-9532-7d26fc3a8538;1621007298676;1621007298678

Rule evaluation;26c92942-d028-43c2-adfe-a6293eead21f;1621007366221;1621007366222

Rule evaluation;2370ddb6-a5fa-45b2-919e-b2ca67693efe;1621007366318;1621007366319

Rule evaluation;c989b01e-c18a-4207-a6b6-a6092adda992;1621007366397;1621007366404

Rule evaluation;64dc918c-942c-4bb6-8447-f106b411e7de;1621007366573;1621007366578

Rule evaluation;9c1f7d23-1f02-45a6-9e00-9c6291659aec;1621007375374;1621007375376

Rule evaluation;a6bb67e9-335c-4d99-824a-be97f585ef0c;1621007413902;1621007413903

Rule evaluation;ebbb5df5-6f40-4e5a-ae98-3e1a28903bce;1621007455621;1621007455621

Rule evaluation;3ef4bfe1-9e1e-4cf8-b211-000ec8b9fb42;1621007455748;1621007455752

Rule evaluation;9b819b63-e672-4fcc-9dce-27178ca19f28;1621007456125;1621007456126

Rule evaluation;7a0bb644-10d9-43a2-b912-d8066f42dd3a;1621007456262;1621007456263

Rule evaluation;d086ecf6-4c51-43e7-9b24-e0a9be47dbe3;1621007554454;1621007554459

Rule evaluation;baf3e0d3-43a6-4bae-9b81-01623407e3c0;1621007554653;1621007554654

Rule evaluation;c1d03a56-4d94-41e1-b2e8-ebf9c4f4da3b;1621007605339;1621007605341

Rule evaluation;0c2b197c-8665-45c1-b726-03452973b7bf;1621007605444;1621007605451

Rule evaluation;f889d98b-9ba9-4138-a4cb-1a6eb905327f;1621007605633;1621007605634

Rule evaluation;20ef8d4a-1264-4a62-8bc8-119d9442c352;1621007623753;1621007623754

Rule evaluation;a29b2027-0896-466c-a625-a9488486c4f5;1621007623860;1621007623861

Rule evaluation;86640daa-7144-4283-9d41-3d4768ff7a5b;1621007698887;1621007698887

Rule evaluation;c3e974e7-b497-4343-b2c6-3bfd935cbc3f;1621007699053;1621007699054

Rule evaluation;fcde295b-717f-499d-9941-f9e1e3124f1f;1621007699085;1621007699086

Rule evaluation;03ffa389-6d17-461f-bcf7-c8d8200fc35d;1621007783145;1621007783152

Rule evaluation;1747440c-12a0-40b9-bde9-a9189bebe9ce;1621007934239;1621007934241

Rule evaluation;46a3cbc4-48c6-4019-a0ef-b516e1680291;1621007964150;1621007964151

Rule evaluation;1f5e3cb4-453a-4344-aaf2-3966bc55631e;1621007964289;1621007964289

Rule evaluation;4408a794-4634-40a3-a5f0-c56f974f7917;1621007964494;1621007964494

Rule evaluation;58553038-4636-4910-8100-bb09292ac922;1621007964612;1621007964613

Rule evaluation;ed649b5d-74d2-4474-9661-7f1983bfa081;1621007964711;1621007964712

Rule evaluation;002f67a7-47bf-45f9-8a11-a995f99c6b79;1621007964898;1621007964899

Rule evaluation;ca741536-860a-4b27-a988-823c92a2e49f;1621007970647;1621007970648

Rule evaluation;9b68f52f-460f-4d12-a893-1172cdff7515;1621008096823;1621008096824

Rule evaluation;7c093534-71fd-4a39-9469-0a80dce94607;1621008096977;1621008096979

Rule evaluation;83f7c498-3967-4550-ac88-8be225f16a2f;1621008097112;1621008097113

Rule evaluation;9b3a5f78-3dc9-4341-99b3-eff7208ed948;1621008097162;1621008097163

Rule evaluation;770c62f8-2340-4731-8ae6-e15a0d26eece;1621008097258;1621008097258

Rule evaluation;2e762eed-c45a-4d83-b217-2fd18105357e;1621008187941;1621008187948

Rule evaluation;d7d9ec39-5bb3-4fd3-9830-e054a9379ef9;1621008223868;1621008223869

Rule evaluation;9841ddda-e2d0-49d0-be32-bf9362a7c7b9;1621008227778;1621008227779

Rule evaluation;6cf2f6c8-ecc8-446b-86e9-d8466894f6be;1621008227801;1621008227801

Rule evaluation;0e24fe88-ad2b-4dc5-85ae-ed56ed535031;1621008227985;1621008227986

Rule evaluation;6c574ab1-6888-4b1b-93bb-42b0bb13064e;1621008228526;1621008228527

Rule evaluation;d4784dfd-1d2e-4aed-b550-672ab6dc5761;1621008228630;1621008228630

Rule evaluation;d5114a51-b612-4e28-b13f-8ae417a5ffc0;1621008232926;1621008232927

Rule evaluation;ac3abad4-7168-4e7d-8fa9-ef2c62b88af3;1621008252384;1621008252385

Rule evaluation;540637ea-7429-49f5-9d3c-b32858877753;1621008292873;1621008292878

Rule evaluation;dd70e203-40af-4799-9f93-7875164ffd9e;1621008292940;1621008292943

Rule evaluation;21a71f6e-6baf-4502-b569-9f2aadcd9f51;1621008293326;1621008293327

Rule evaluation;83cc76b8-bdbe-4929-884f-f87fe93f464c;1621008295140;1621008295141

Rule evaluation;694ac861-7921-4b48-b549-4807bcac42ec;1621008300155;1621008300156

Rule evaluation;07a5ca20-b263-4ae7-aa1d-9b76befc2400;1621008300377;1621008300378

Rule evaluation;44e8f091-182d-49a6-b470-922f5382e75c;1621008310987;1621008310990

Rule evaluation;93ea29fa-fa0a-451b-9a8e-f806f46dada0;1621008317652;1621008317657

Rule evaluation;bcc38a84-31d4-4249-9f21-fa69aee1862b;1621008330953;1621008330954

Rule evaluation;b5d95299-f85a-47e8-8c65-920adfedbaf1;1621008345044;1621008345045

Rule evaluation;86effd3f-0a8c-498a-a740-fd1209d2c939;1621008345066;1621008345066

Rule evaluation;7e1eb894-dd20-40d1-b9b8-f73b4c2503ae;1621008348444;1621008348445

Rule evaluation;4198139d-918b-4632-b793-b60eaa8d2b36;1621008348506;1621008348507

Rule evaluation;fd75803c-fe7f-4680-8bc9-128cb72a82cc;1621008371278;1621008371283

Rule evaluation;0d4917e4-7bb7-46f2-83e5-7be29b2a69f9;1621008431019;1621008431024

Rule evaluation;4ed4444a-3c9e-4265-b101-10f6720ead14;1621008431642;1621008431647

Rule evaluation;fb9d0969-b387-4cb8-a0de-aba04537d4ad;1621008454943;1621008454944

Rule evaluation;f7ab789e-de66-4cdd-b693-498e1e43d359;1621008464632;1621008464632

Rule evaluation;ad8e9206-c20b-4f64-be58-f1ee6781a40c;1621008514034;1621008514035

Rule evaluation;6763a3ea-668c-4334-b84a-fdaba94eb7a1;1621008609026;1621008609031

Rule evaluation;cc19fafe-5093-4c76-9f73-4183ccfd4bcf;1621008625206;1621008625207

Rule evaluation;13a03d8b-0779-4d87-aa3f-b87874021729;1621008625299;1621008625301

Rule evaluation;9216681a-51f1-4959-b039-3bd0bc07e98a;1621008640831;1621008640833

Rule evaluation;840f0291-b976-4646-befc-841b16640644;1621008648263;1621008648264

Rule evaluation;2813eadf-77c2-4c17-af31-90b048bfae9b;1621008648422;1621008648425

Rule evaluation;0e29dcae-2ccb-4907-85ae-f12bdff580a9;1621008648489;1621008648489

Rule evaluation;958e16e9-d38c-49cc-9b91-104254dba848;1621008675697;1621008675698

Rule evaluation;489126f6-e089-4c90-aeac-b45f6cc2c6e6;1621008675843;1621008675847

Rule evaluation;ef920b89-053f-46a1-a286-1721660650e7;1621008675947;1621008675948

Rule evaluation;f9aee484-a98e-4a7a-a5de-f90be0189e02;1621008691552;1621008691553

Rule evaluation;6f142eaf-13b0-47e3-94d2-f0a82a931c7d;1621008698366;1621008698367

Rule evaluation;6f0c7b0f-eee2-49c7-a72a-b0e56e026eac;1621008698471;1621008698471

Rule evaluation;47a28175-4080-4b74-804e-9294bbd0d5df;1621008717942;1621008717947

Rule evaluation;33af96bb-cdb5-4f33-a405-2013f9246e85;1621008718265;1621008718266

Rule evaluation;a81bdd30-82d4-475c-8247-c9965c066463;1621008718395;1621008718396

Rule evaluation;10542ebe-2d5a-4e03-bedc-38ae08bfa39d;1621008729690;1621008729691

Rule evaluation;a725f33e-f37b-4e15-b023-45a1d53d8856;1621008729940;1621008729941

Rule evaluation;cfd1db9c-c35e-43ab-9893-cf8b750c8f50;1621008907777;1621008907778

Rule evaluation;75a670d9-4e48-426e-8d66-63a1f0a618d0;1621008907869;1621008907872

Rule evaluation;bd06a382-dd9e-4d66-af44-d5c2b27b580b;1621008917217;1621008917217

Rule evaluation;95feaefe-0b13-400c-813d-bab70cfc078d;1621008917316;1621008917317

Rule evaluation;3aeb1f5a-27ce-4e64-bfe8-9c2501c84f78;1621008917402;1621008917402

Rule evaluation;283a0873-3457-42d8-8010-2329d68d1fe7;1621008917536;1621008917536

Rule evaluation;0190b894-9732-4770-8782-48c9fc9820ea;1621008917648;1621008917649

Rule evaluation;5c0c9396-1836-4fbd-8d6f-df4eafe8e0b2;1621008917729;1621008917730

