Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;e39c1141-7a00-44ec-84dc-37e18805abec;1621726021902;1621726021903

Rule evaluation;30a11da7-b9fd-4f7b-9a72-df31b469e30a;1621726049522;1621726049523

Rule evaluation;5caad4c6-807b-4b02-b400-d92a96a92710;1621726049552;1621726049554

Rule evaluation;9f836e03-4c27-405f-bff3-4aa859c6d6f6;1621726076650;1621726076652

Rule evaluation;28698014-4d64-4312-8e45-400393a46240;1621726086898;1621726086902

Rule evaluation;873ebaad-9e60-4e32-b911-1a21a46817ee;1621726112650;1621726112651

Rule evaluation;f797d14b-e832-4304-bbfa-9048aeb4f3f1;1621726112751;1621726112756

Rule evaluation;d59c54b0-8422-4d8a-a233-1cabaee5b86f;1621726115933;1621726115934

Rule evaluation;31fc5c41-214c-420c-84b3-96e28410b574;1621726115976;1621726115981

Rule evaluation;ca804920-ea1e-4367-8cf6-49b0e4c9bfc3;1621726123001;1621726123002

Rule evaluation;fce988a9-e1ad-44a1-a900-e5cba6558961;1621726131959;1621726131961

Rule evaluation;72f215bd-3acb-419c-bf59-0e03b6c367d7;1621726171097;1621726171098

Rule evaluation;b40444b6-5629-48b3-860c-2ba79f8d0049;1621726171127;1621726171129

Rule evaluation;963450c4-d05f-4e9c-905b-69394f0476ae;1621726212475;1621726212476

Rule evaluation;9eadc077-e820-4581-b797-4537bece985a;1621726250199;1621726250201

Rule evaluation;f35fa308-82b2-4210-b183-2959557db77a;1621726259866;1621726259868

Rule evaluation;9272f1cb-072e-461e-89ed-54977590a51c;1621726259927;1621726259932

Rule evaluation;6214a0e5-e4f5-45a5-9e65-ead305b91cef;1621726260152;1621726260153

Rule evaluation;5db341ab-a914-48d9-910d-a89d08a652d4;1621726260297;1621726260299

Rule evaluation;d135b12b-b95a-4b06-a0a4-b080c1d583dd;1621726271145;1621726271147

Rule evaluation;d4affe3e-f4d4-484b-a5c5-7738bb937167;1621726288950;1621726288951

Rule evaluation;e5184674-8a52-4b5c-93b3-68141a86daaf;1621726288980;1621726288984

Rule evaluation;839994b0-181f-4772-9feb-d9d236043ba4;1621726289071;1621726289077

Rule evaluation;54c440bc-3a94-43d4-a236-090d4979ccb8;1621726294781;1621726294782

Rule evaluation;b130742c-e347-48be-a37c-a10019c4a717;1621726310080;1621726310081

Rule evaluation;c4a58dbe-0064-43dc-ab47-86b8039a07cd;1621726310151;1621726310152

Rule evaluation;68d7c096-7bb9-4c1d-8176-605eca639200;1621726326334;1621726326335

Rule evaluation;fa1311e7-9aaf-4102-9859-a33dfb574104;1621726327534;1621726327539

Rule evaluation;6a3ce4ba-cd70-4fcb-a1ab-2f27803735f7;1621726355065;1621726355069

Rule evaluation;6829ad27-884a-42ca-bbbe-81825ae94443;1621726355153;1621726355155

Rule evaluation;210925cd-8d68-447b-8ec1-06a85d4453e6;1621726355273;1621726355274

Rule evaluation;6c5e9544-4e29-45fb-b2dd-4f962b8305ee;1621726355313;1621726355314

Rule evaluation;02525469-58a8-408e-b37e-2484f6d6a838;1621726355367;1621726355368

Rule evaluation;2a8d1409-07a9-4a51-a505-4a05ceef13cd;1621726355468;1621726355469

Rule evaluation;b7575441-30ba-42ad-81af-ec5567a24339;1621726394922;1621726394923

Rule evaluation;5dd9f749-e86a-4fb9-8932-39f731ab5d50;1621726394955;1621726394960

Rule evaluation;da4553f1-1f10-49b8-806c-b38387892e73;1621726395079;1621726395080

Rule evaluation;e877e562-5d71-4f57-b555-3ac30679b7ee;1621726395136;1621726395137

Rule evaluation;e32f3d52-2d5b-4e35-9d41-cf8d48c3c5a5;1621726395181;1621726395182

Rule evaluation;5f28a205-3f2e-419d-b4f8-bacacb548e9c;1621726398698;1621726398699

Rule evaluation;1ed2f739-9cbe-4c9e-bb8f-6b5742eb5318;1621726418321;1621726418322

Rule evaluation;a8549363-8f79-4432-a71e-ccf5005e3f90;1621726432078;1621726432079

Rule evaluation;d461f935-6a92-4cd5-8d89-b4193f881eb2;1621726447614;1621726447616

Rule evaluation;bba72cdf-02d9-44b0-8034-270af8190970;1621726506464;1621726506468

Rule evaluation;db14f632-e14f-42ac-990e-705f8b12f9b6;1621726517033;1621726517035

Rule evaluation;20574e38-ac4b-402b-8bfa-58342edd8796;1621726527388;1621726527393

Rule evaluation;3bb3a765-eb5b-451e-99af-09bc11c096a2;1621726530370;1621726530373

Rule evaluation;6b0da7ab-f480-45e6-8402-d9559acc8287;1621726532753;1621726532755

Rule evaluation;911bfbfe-d151-45f2-815d-78c33e6d98f0;1621726539056;1621726539059

Rule evaluation;378c13e3-e0b3-4b83-8fce-54f0b0c8a79a;1621726562766;1621726562767

Rule evaluation;a987e8c7-2a82-4c35-b69a-766ee42cee25;1621726606086;1621726606089

Rule evaluation;5b1f2304-f3a5-4b2b-9f9e-21d00237d244;1621726606200;1621726606203

Rule evaluation;ba08ec23-31fc-43ca-b7d2-8963c320e01e;1621726606713;1621726606717

Rule evaluation;e7a68478-65a1-45ad-a222-fe3a1eed17b8;1621726606838;1621726606841

Rule evaluation;0e678671-4ae7-4af9-8205-f93b6954989b;1621726606933;1621726606941

Rule evaluation;40a0fd9e-2880-433d-a624-0c0ee951bca7;1621726609402;1621726609408

Rule evaluation;46fbbf55-74df-4df0-a3e3-efae0371043b;1621726609505;1621726609506

Rule evaluation;29efcf55-b8b3-4946-8a41-895c4b521928;1621726618038;1621726618041

Rule evaluation;3c114497-5185-450d-9027-53ad60a57bcc;1621726634109;1621726634111

Rule evaluation;2bbf8318-43c6-4b68-8277-2c35c1109db2;1621726634196;1621726634198

Rule evaluation;c0ac6254-077e-4be6-9daf-7c24f8cad9d2;1621726634395;1621726634396

Rule evaluation;108ca694-9b25-425a-9de8-af78ca977ee8;1621726634432;1621726634433

Rule evaluation;899a2315-1a21-4250-a0bb-3f6ed28d6ba8;1621726636410;1621726636412

Rule evaluation;e76a6d03-7549-4ac3-899f-6ff04bbc5e10;1621726636489;1621726636490

Rule evaluation;d6058530-ef9b-4442-979c-1f1907985d05;1621726636629;1621726636630

Rule evaluation;ac7a2b57-e71b-4ad8-9f7b-a82765e4fbed;1621726640138;1621726640142

Rule evaluation;32cff6c6-2ad9-47ee-bf31-1057850e1077;1621726643599;1621726643602

Rule evaluation;6ea36183-573b-4633-a5cf-429265dda4cd;1621726650643;1621726650647

Rule evaluation;858a00d8-bb20-454a-806a-744ee03dd604;1621726650769;1621726650770

Rule evaluation;8412a530-cbef-48c5-be73-9f075245c2a4;1621726660506;1621726660511

Rule evaluation;71a9b26c-2167-4970-afde-eeb97615f81a;1621726666806;1621726666807

Rule evaluation;a51bc43f-bbb7-414b-8bde-65a25f9f169c;1621726679047;1621726679052

Rule evaluation;a7e2a851-2c07-4228-b00c-1ffa8ccd6610;1621726682094;1621726682096

Rule evaluation;ba7eb6da-56cf-47ba-9ede-88b5ba7d26e9;1621726684403;1621726684407

Rule evaluation;06df0d8d-08c7-4fef-abdf-a2496e4bf769;1621726700418;1621726700423

Rule evaluation;5d0c0582-addb-4b35-884b-a94d6b058bc4;1621726700611;1621726700615

Rule evaluation;d57ffc9f-a43c-4921-ad48-4d60497b521e;1621726796090;1621726796093

Rule evaluation;ebbc8b6a-dcd8-44e5-a676-4e87e40d00d6;1621726805077;1621726805080

Rule evaluation;9dee3c8e-d08f-4bbd-b92d-1e453fb7f6e5;1621726866088;1621726866089

Rule evaluation;fd929af3-279d-4ea8-96fb-3411e6116c4b;1621726874555;1621726874560

Rule evaluation;cfb25dbd-30f8-4c8e-ab44-b09db3ce2615;1621726874708;1621726874712

Rule evaluation;f91c3aa9-abf5-4004-9a68-8567945c9fa4;1621726874753;1621726874757

Rule evaluation;50b14a9f-98b4-4ebc-bca2-ffbf8c94cd59;1621726874911;1621726874915

Rule evaluation;309d9350-1c3f-4af4-8178-5c65ac688350;1621726932524;1621726932527

Rule evaluation;58bca4bc-cac8-471f-b511-dbfdedfba5a7;1621726932709;1621726932713

Rule evaluation;99d6ab2a-4d61-4bf2-80e0-29ce5ebb4a79;1621726948844;1621726948846

Rule evaluation;231be13d-77dd-4217-8f73-e9af6359bc4c;1621726950179;1621726950181

Rule evaluation;0d28cecc-c401-4688-9173-93a727666d37;1621726950345;1621726950346

Rule evaluation;d7fb3632-eee8-4e8d-b23a-7a44c86a905c;1621726952606;1621726952610

Rule evaluation;c369e6b8-a0ca-4bac-8f3d-650e429478e1;1621726952779;1621726952780

Rule evaluation;ec5ff757-5fd4-48a1-8726-1e58ad8f2a7b;1621726952885;1621726952886

Rule evaluation;311ebb55-b883-4e3e-9b81-51ded712b94b;1621726953009;1621726953010

Rule evaluation;2a52b497-0619-4bfa-a002-8fffd669e3e1;1621726955011;1621726955012

Rule evaluation;e2bd78ee-5736-4841-9f1d-90b5f7899796;1621726955060;1621726955061

Rule evaluation;3ef5ce36-6af4-478a-b3c1-7a2c22f91a30;1621726962918;1621726962921

Rule evaluation;ba7a69cf-a90b-43af-8d45-2fdc02e77992;1621726963720;1621726963727

Rule evaluation;362490a1-867f-43c4-aced-bdafcecc50cf;1621726979427;1621726979430

Rule evaluation;562c7877-ce9e-41fe-8110-2d303afc7a60;1621726987660;1621726987664

Rule evaluation;f4e9cba4-770c-42bd-b04d-4042d0fcccec;1621726987817;1621726987819

Rule evaluation;4d88c87b-7c86-461a-b628-5c8a0654e5b1;1621726995634;1621726995637

Rule evaluation;a8858df4-317a-4251-bf28-a3290726c9a8;1621726997703;1621726997706

Rule evaluation;4203546e-00b9-41b0-b922-b7f81daa0945;1621727022539;1621727022540

Rule evaluation;ca74e0fb-fc0d-4fff-a759-538bb8df8a0e;1621727028175;1621727028176

Rule evaluation;55b727eb-e772-408c-b5ce-43ba13c92cfc;1621727032765;1621727032769

Rule evaluation;81763f08-e981-42f7-bd3b-70c5d8082281;1621727047291;1621727047292

Rule evaluation;7f40001e-d094-4f47-9b1c-9c2b8130b3e4;1621727075480;1621727075481

Rule evaluation;0ecb8c6e-bd77-4692-adeb-ec7d4449e62c;1621727075537;1621727075539

Rule evaluation;72885c5b-fbfb-45f1-8c9a-d5a9c6a80421;1621727075644;1621727075645

Rule evaluation;418a6a64-17c9-425d-ac3d-4391bbd5c41e;1621727088120;1621727088122

Rule evaluation;cd786d1c-1b21-4080-92ea-49184540e19c;1621727104553;1621727104557

Rule evaluation;5fdfbf02-ce49-4eee-a635-2698f95676e3;1621727136269;1621727136272

Rule evaluation;c6b3b494-f22e-4a1f-b279-34c871c77092;1621727139889;1621727139890

Rule evaluation;b3a26e78-31be-41e2-97db-1819b85ff5cf;1621727152482;1621727152483

Rule evaluation;1f142d90-8141-4a17-ad5f-e151b6a70bd2;1621727160524;1621727160526

Rule evaluation;f12250e5-0b41-4dc8-9944-4fe5a36b97ff;1621727208037;1621727208038

Rule evaluation;15810ab6-fa8b-4a58-a17c-1b43a3ed9344;1621727211726;1621727211727

Rule evaluation;0b2883dd-f9a5-4610-b37d-1edefbe36e11;1621727215640;1621727215643

Rule evaluation;a82d242e-e80c-4b39-a2dd-049eec9c7f0a;1621727215708;1621727215710

Rule evaluation;f5503678-48c2-490e-ba36-f729aa6800d9;1621727219061;1621727219064

Rule evaluation;456d058b-8cdb-407f-abb8-802d3ea33732;1621727225880;1621727225883

Rule evaluation;816c742f-064d-4185-bbb0-5e1b4d3130b4;1621727291319;1621727291321

Rule evaluation;840eec18-2efa-4fee-9d9a-828a576c3d09;1621727291693;1621727291696

Rule evaluation;157337cc-cced-4ea0-801c-6556d4f47b06;1621727348043;1621727348044

Rule evaluation;f92737f7-3a19-4475-927a-cc28e2e13f10;1621727352480;1621727352481

Rule evaluation;73791baf-2cf5-4845-8b66-74c07efb86a5;1621727352536;1621727352539

Rule evaluation;c9026f47-0adf-4eba-a19d-993d0b1dee3c;1621727352627;1621727352628

Rule evaluation;31ff3744-0bb2-4656-9bbf-1907a34333f8;1621727352710;1621727352711

Rule evaluation;edcd0d4d-a539-44b3-b9f1-307f772034ab;1621727352828;1621727352830

Rule evaluation;a66ca7a1-eb6f-4ae9-bc7d-7b2d21cc283b;1621727352885;1621727352887

Rule evaluation;e40cc2d2-6376-4a22-bf08-b5f74a343687;1621727359948;1621727359952

Rule evaluation;d48ec6a8-d87c-43e1-8863-d7709d27053a;1621727382903;1621727382905

Rule evaluation;ba0a8cdb-0036-4f5d-bc0f-e80f8411b155;1621727383143;1621727383144

Rule evaluation;3a5ae104-ca19-45e7-b15b-a5150d59c3ec;1621727392402;1621727392409

Rule evaluation;ed015b0c-90f8-44b1-8921-b6b94aa6631a;1621727420843;1621727420844

Rule evaluation;f1462cbf-2de0-42ab-a6f7-3ee7e26bbca2;1621727443797;1621727443799

Rule evaluation;d465b942-954e-4261-b412-552983a70412;1621727461320;1621727461321

Rule evaluation;48b4f29d-db6d-43b8-b49a-5eaf7ccd24d4;1621727461391;1621727461393

Rule evaluation;2d22ba64-bf77-4eaf-a7ad-73fc0d700088;1621727461426;1621727461429

Rule evaluation;5c8b05cf-75f8-488c-a5c0-9c49e4d4230d;1621727479270;1621727479273

Rule evaluation;642d3036-65ce-4a2f-acb6-d6e86fa9c276;1621727479339;1621727479341

Rule evaluation;caad2468-c792-4c0c-b55c-3122b1ff55d4;1621727479463;1621727479466

Rule evaluation;6289bd1e-2ddf-45ce-8b52-c07599b5ce97;1621727479531;1621727479533

Rule evaluation;67673a3f-b441-411a-8836-fd0ab7b1b8dc;1621727479645;1621727479646

Rule evaluation;acd8aafb-f86f-4544-9876-b924c4da5f08;1621727482032;1621727482036

Rule evaluation;371b5207-d3cc-46fe-8758-26bd2e5ad788;1621727482104;1621727482109

Rule evaluation;48bfbd39-2538-46ba-b862-bc94a2a4a070;1621727502080;1621727502083

Rule evaluation;5093f0bb-6e5a-44d3-85e7-792b0770af02;1621727506830;1621727506835

Rule evaluation;e40c81b0-6683-4b39-a359-93b9b7776ef4;1621727515004;1621727515005

Rule evaluation;f6a471b0-46f8-4b30-9e03-743b2789ab07;1621727515088;1621727515089

Rule evaluation;16a47406-7595-4ac4-a94e-84a7c728e9df;1621727518750;1621727518752

Rule evaluation;007f3850-0768-476c-86ba-296cc625b892;1621727529341;1621727529343

Rule evaluation;4f37aa43-9c44-46c7-990d-f5b83adde0b8;1621727535291;1621727535294

Rule evaluation;164217a3-3fc3-4410-bb77-3dcd78706932;1621727546332;1621727546336

Rule evaluation;780bc107-c7aa-4237-a3cd-3b44fb90c6e1;1621727565023;1621727565031

Rule evaluation;103b51a8-b015-4cc0-820a-45a9ffdf33f9;1621727569076;1621727569077

Rule evaluation;997b427b-eef2-4463-8d6a-de77165b11da;1621727572327;1621727572332

Rule evaluation;f5835d68-f2c7-475a-9949-ef7078fd7e31;1621727695454;1621727695455

Rule evaluation;106a4b78-1ea1-4456-8e73-53a61202c4e7;1621727695557;1621727695558

Rule evaluation;64f574dc-f3ad-45de-b8f1-94233138b841;1621727726234;1621727726236

Rule evaluation;d6386a1d-7310-4506-af02-d44edc0dcce5;1621727726319;1621727726322

Rule evaluation;5fedfca0-d9fe-48ed-adb4-44f78ef576b1;1621727726537;1621727726538

Rule evaluation;f88ec5d7-cebf-466e-9e60-3eab23baeaa6;1621727752721;1621727752725

Rule evaluation;e5568947-b3f8-4626-a56c-1afa4141019e;1621727766131;1621727766134

Rule evaluation;e9fc56f5-c4cd-496f-ad52-7a03406eda4a;1621727795004;1621727795005

Rule evaluation;446b3635-ed32-45b8-b126-469671641a65;1621727802811;1621727802813

Rule evaluation;b908c8d0-1591-4015-9a6a-6df2f65e52eb;1621727814326;1621727814331

Rule evaluation;4645b0c6-edeb-44a0-8298-2ea6347053de;1621727820412;1621727820416

Rule evaluation;4a70c04f-ea35-4487-992b-0352e9583ee6;1621727851536;1621727851542

Rule evaluation;4ac08357-9266-44e3-ac6b-d997b966c97d;1621727851645;1621727851646

Rule evaluation;9e78d8f2-c891-478b-b93c-f5154de9c01c;1621727851794;1621727851795

Rule evaluation;f0edac73-4b85-427f-9a11-7a05071c9851;1621727851873;1621727851876

Rule evaluation;082ed004-4530-4778-a99d-766612557349;1621727892519;1621727892520

Rule evaluation;adc0a3dc-f474-4469-b116-c82badd43921;1621727915837;1621727915838

Rule evaluation;df412d35-39e8-4512-97ac-ba7447d1e00a;1621727920099;1621727920100

Rule evaluation;ffa9229d-94ee-4141-a6d7-0f5bf6edb9a9;1621727920391;1621727920394

Rule evaluation;4d99a787-cd91-4d46-946b-05942e5e9bf3;1621727925577;1621727925580

Rule evaluation;638f8973-99b3-49c0-8129-eab3ab712218;1621727935002;1621727935003

Rule evaluation;1f0300b4-e164-4f0f-a7d6-27b0e119bc09;1621727980246;1621727980249

Rule evaluation;616d2564-dc2f-4e8e-9505-b7c0a51881af;1621727990462;1621727990465

Rule evaluation;d7596999-d6c5-46e4-818f-954e177adc16;1621727990535;1621727990538

Rule evaluation;70bea6e3-94b2-49e1-a907-2b7a9e06932a;1621727993152;1621727993153

Rule evaluation;0e62d09e-5012-4dd5-b628-39442a45024c;1621728008586;1621728008593

Rule evaluation;8ad9b8d5-37f1-4e19-8672-67af4d0b98b7;1621728036111;1621728036112

Rule evaluation;af84d2e8-549c-48bd-ada9-93c2ffb9c86b;1621728036202;1621728036208

Rule evaluation;89ac6651-0e19-456e-bc21-8f2370d9fe8f;1621728036464;1621728036465

Rule evaluation;21eabd6c-5562-4f3e-a932-6bdbc1476999;1621728036549;1621728036550

Rule evaluation;5c535d8d-5504-4832-89ed-5811e848055a;1621728050064;1621728050067

Rule evaluation;5fde38e0-143c-4607-9ced-4e19666f190c;1621728056574;1621728056576

Rule evaluation;85b0767e-b47e-4c03-907c-1f3f9b377986;1621728119924;1621728119925

Rule evaluation;75f4d27c-a335-478c-b96e-7db52c82c838;1621728239120;1621728239121

Rule evaluation;d61e72e2-e521-4a0b-94b4-e4115cb35445;1621728239309;1621728239310

Rule evaluation;c91aabb5-b1cf-4256-8d00-5051829d4e96;1621728239330;1621728239331

Rule evaluation;2c42f044-389f-474f-b897-b533b32b9fb6;1621728239464;1621728239465

Rule evaluation;a70dcdbb-dccf-4670-9b31-ef505a35ec7d;1621728239628;1621728239630

Rule evaluation;a52c8de0-2d71-40df-8c2c-c480e62048ce;1621728269352;1621728269353

Rule evaluation;a7b16c8a-6cc2-42e2-bb00-6233f3aab810;1621728289966;1621728289970

Rule evaluation;fba0e1a8-dc9c-4af8-a563-e63392b548c0;1621728312109;1621728312113

Rule evaluation;f2a85417-5073-4cd6-ac86-a6ac101b2cd9;1621728317306;1621728317311

Rule evaluation;97c1de6c-8642-4f1f-82f6-65a031bfcf4c;1621728335786;1621728335792

Rule evaluation;7670ef05-f278-4bf3-839b-c4737f2e0c07;1621728335888;1621728335893

Rule evaluation;47748762-777a-48a4-b6cf-b6128b6d436a;1621728344764;1621728344770

Rule evaluation;9c8cfa47-ff23-492c-85bd-c2bf49102e15;1621728345763;1621728345764

Rule evaluation;3fb09798-02bb-49bc-8a70-66efc9f18fe9;1621728434373;1621728434374

Rule evaluation;7631a909-e280-4297-a401-80db20912b77;1621728434497;1621728434498

Rule evaluation;56c82d50-e56c-47a4-91ec-c2e7fccf8e24;1621728434607;1621728434612

Rule evaluation;ad453df1-95b7-4cb4-9f0f-678ac2102e6b;1621728434852;1621728434857

Rule evaluation;0a0deab7-f756-4390-bed9-f8ea08e76f57;1621728443821;1621728443822

Rule evaluation;33af6e7e-7831-4b01-ac4d-52972c3d1269;1621728481267;1621728481269

Rule evaluation;00269630-f8bb-41c2-9581-7273f0aebee9;1621728541650;1621728541652

Rule evaluation;0086f1ae-5461-4fc1-a194-de40be0d75fa;1621728541839;1621728541842

Rule evaluation;5c9a9d0e-e25f-434d-ac63-b6c6753b1ea8;1621728542408;1621728542410

Rule evaluation;f47d004d-6e79-4eba-9951-7487188671bc;1621728542594;1621728542595

Rule evaluation;ceb1e24a-bde1-472c-9792-68bdb5ea51b4;1621728671186;1621728671191

Rule evaluation;d6223e2a-dd12-4c7f-ba96-2a06ba3ef0c7;1621728671338;1621728671339

Rule evaluation;d1bb2311-167b-431f-9449-feaff098a255;1621728712699;1621728712701

Rule evaluation;f87c7819-b062-4ef2-98d8-d0ab9db1e993;1621728712807;1621728712812

Rule evaluation;856a2c7c-420b-4b75-8e96-37e99b914cbc;1621728713005;1621728713006

Rule evaluation;45542549-3505-4feb-8577-cdd8f9214419;1621728735686;1621728735687

Rule evaluation;cb8316d0-661a-4d84-9140-2da018858f4f;1621728735825;1621728735827

Rule evaluation;bd9739cc-ee28-42a9-a278-30ad1ecd1d88;1621728834139;1621728834140

Rule evaluation;d2f5c30a-7cf1-437c-82b8-587e4fd786e8;1621728834344;1621728834345

Rule evaluation;a014f291-ff01-46ea-8944-c2edd58814bd;1621728834383;1621728834385

Rule evaluation;83e061e3-f0f2-48e8-ab75-755bfb44e541;1621728942468;1621728942476

Rule evaluation;faccf88d-6600-41c4-be21-1e9f8947c540;1621729124076;1621729124077

Rule evaluation;31248772-999e-4e8e-b465-15de205f9519;1621729171725;1621729171726

Rule evaluation;904e9035-8b1d-4411-bf9f-a9802b4fc236;1621729171940;1621729171941

Rule evaluation;2f87818b-6993-4c14-865a-17382ce73370;1621729172367;1621729172368

Rule evaluation;02ed05ca-75e0-4140-9903-0acd33e9ee0a;1621729172579;1621729172580

Rule evaluation;39a8f68c-3313-47d2-99e4-f1ebb14a1b36;1621729172763;1621729172765

Rule evaluation;466fdec0-2306-43ca-9768-8a4a07e9aa62;1621729173109;1621729173110

Rule evaluation;adfe5f8c-bff1-4636-85ae-68046e055751;1621729181786;1621729181787

Rule evaluation;229780c6-d56c-4314-b8d2-4417a99a53ee;1621729394060;1621729394061

Rule evaluation;56b5a91b-63da-41ce-9c1b-80f6d73578a6;1621729394309;1621729394311

Rule evaluation;76d8d26a-6f39-4353-ab0b-8665793ddb0c;1621729394553;1621729394554

Rule evaluation;a0aea613-3560-433e-8784-da62c1918583;1621729394663;1621729394664

Rule evaluation;5b982718-0cfc-4e27-a404-7abc0025cbb6;1621729394847;1621729394848

Rule evaluation;f6b9973e-f0f1-44da-8c31-cfa5fb794f93;1621729557657;1621729557660

Rule evaluation;a592a8bf-faaa-47fd-bc3e-1152e4757b6b;1621729632822;1621729632823

Rule evaluation;58a37534-7497-4f28-a6ac-6bc8e9defa70;1621729640787;1621729640789

Rule evaluation;020cc215-da8d-45ef-8be5-b90fcaf1fe78;1621729640830;1621729640831

Rule evaluation;69b7990c-0f5c-4465-a1a0-2d3a4624fd8a;1621729641247;1621729641248

Rule evaluation;ecd0eb97-cd42-4c35-abc5-3a07cd7893b5;1621729641345;1621729641346

Rule evaluation;40cdcd37-5c1e-4967-96b8-8796f197f6b0;1621729641548;1621729641549

Rule evaluation;5e96282e-c876-48e5-9ce6-860d4287d17e;1621729650074;1621729650079

Rule evaluation;4056f0ff-b1d0-40dd-9a2d-816b0083016e;1621729688532;1621729688533

Rule evaluation;0bb04b8b-a53e-47fa-ae6c-19d2d5d14704;1621729762471;1621729762474

Rule evaluation;9d9660af-44cd-43fd-ba47-f5c6a288d120;1621729762584;1621729762586

Rule evaluation;b9f61f66-1aee-4866-8130-f6764780f0cc;1621729763128;1621729763129

Rule evaluation;60af47bd-ef1c-4601-8f68-71fa67c441fc;1621729765815;1621729765816

Rule evaluation;6bea26fb-b390-4ee1-85fd-2954a727d378;1621729771722;1621729771723

Rule evaluation;6a93f010-c10d-4fd7-822b-103b98a29795;1621729771938;1621729771939

Rule evaluation;ebcbe2c1-c56a-4745-8b23-43b6a01127b8;1621729787992;1621729787995

Rule evaluation;be74dedd-7a93-4acc-841f-e1052ccee21a;1621729800014;1621729800021

Rule evaluation;26f22531-8860-4e4b-9943-28d4322f1939;1621729822523;1621729822524

Rule evaluation;be825d49-9e1c-438b-9c4a-27b932a8d199;1621729846584;1621729846585

Rule evaluation;181cdb8f-d699-4954-8473-8efaf5d3990b;1621729846619;1621729846620

Rule evaluation;f7036161-186a-40ec-9655-a045124ae4f8;1621729852568;1621729852569

Rule evaluation;10d90969-9017-4509-8bb8-24cf6bb6b9a5;1621729852669;1621729852670

Rule evaluation;87d9a360-dadc-4ac8-8d98-2c48e91b8ca1;1621729891542;1621729891547

Rule evaluation;8dc7be46-26f5-4d3f-9326-6076139956d4;1621729983563;1621729983568

Rule evaluation;b306f85e-70e1-41ed-afc2-03cf37bc7138;1621729984155;1621729984160

Rule evaluation;14e61760-63d8-466a-9f31-69f31d577264;1621730029117;1621730029118

Rule evaluation;dd46dc35-6b43-4b2a-97d0-36493360cfda;1621730053625;1621730053633

Rule evaluation;dd4ecdc1-2592-4c77-a182-4b69de1762ec;1621730141368;1621730141369

Rule evaluation;02074960-4529-4694-9256-0988535bb739;1621730299432;1621730299438

Rule evaluation;3b0c9649-dcae-4b1a-9cec-e52220af0a85;1621730326775;1621730326776

Rule evaluation;2a90ef49-135f-4d01-a6d5-15c3d9d16596;1621730326896;1621730326898

Rule evaluation;4a613d33-23a5-4e20-b542-c097c085e460;1621730353676;1621730353680

Rule evaluation;a3354763-2135-4fe3-be2f-e1ed7fefa6e3;1621730367413;1621730367414

Rule evaluation;d6deeb1d-b169-47f4-92bd-2296ecbe2070;1621730367685;1621730367688

Rule evaluation;48df9737-820a-464e-9552-23bcf8e95d80;1621730367796;1621730367797

Rule evaluation;26288a3f-f160-4840-bf54-06a921422c6c;1621730410764;1621730410766

Rule evaluation;ea8c2872-e5c3-41ad-ac82-907763d567b4;1621730410965;1621730410969

Rule evaluation;09a2f1a1-ca5e-4ee2-b57a-42878545a903;1621730411093;1621730411094

Rule evaluation;5feefe77-e95b-4087-9545-966b0a237025;1621730429214;1621730429215

Rule evaluation;20226f38-98fe-4db0-94c3-43c9bd50afb7;1621730436531;1621730436533

Rule evaluation;372202ba-7b9d-46c6-b051-5d2990d30499;1621730436669;1621730436670

Rule evaluation;29010bda-cc2e-43a8-803e-6872f032613f;1621730460606;1621730460611

Rule evaluation;571c1a06-6962-4b59-a727-ac4de23d5b24;1621730461063;1621730461064

Rule evaluation;196b7a24-4ac2-4790-ab4f-7a802fbe6f51;1621730461189;1621730461190

Rule evaluation;d6b9ea55-552d-423f-ae05-68ac477acc8e;1621730478933;1621730478935

Rule evaluation;67a04e5b-c156-4094-8c50-c87ca106c4bb;1621730479370;1621730479372

Rule evaluation;e8910b02-e785-4954-ae51-f0db6fd24cc2;1621730778015;1621730778018

Rule evaluation;34c90c15-6d02-4eec-b4b1-e7f225cd5a96;1621730778174;1621730778177

Rule evaluation;ac11ec8a-67b6-41c0-acf9-88b86a6bb462;1621730795054;1621730795056

Rule evaluation;30e3c3a1-b864-4171-ae8c-73d4e5288cd8;1621730795253;1621730795255

Rule evaluation;07716b57-2d51-4b48-af5f-52455585993c;1621730795410;1621730795411

Rule evaluation;974a8871-c808-477b-8183-2b68bc8b42d6;1621730795636;1621730795637

Rule evaluation;836bb246-6057-4efd-a593-455e1e20eaff;1621730795831;1621730795832

Rule evaluation;1234cf3c-8d45-43a2-8b12-b315b49c46b2;1621730795950;1621730795951

Rule evaluation;1f8b20bd-cfc5-4697-b141-2a8affcf1b8f;1621730843955;1621730843957

