Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;2ed56204-75ae-461c-8580-5c6d24390f2b;1621838204132;1621838204505

Rule evaluation;a2bcce07-a3a7-4d8a-9796-78b9461a7377;1621838224474;1621838224865

Rule evaluation;82d791c7-b32c-45b6-8885-4af1f177f246;1621838224888;1621838225403

Rule evaluation;6c10cbe8-9496-4935-9271-6728e5c05f2b;1621838248870;1621838249412

Rule evaluation;5abbd288-29af-4cf5-9b87-7caf33873e55;1621838259268;1621838264532

Rule evaluation;81ca018a-d553-4276-b5e0-1979b8a0ab86;1621838304957;1621838306027

Rule evaluation;a7fe6f8e-3356-4f16-8e19-d912bc6afb4a;1621838306173;1621838311047

Rule evaluation;28e74217-73cb-46a0-9fda-f464caee844e;1621838314938;1621838320784

Rule evaluation;31d331bd-b000-4ba9-a902-1fe812038a5b;1621838320839;1621838325056

Rule evaluation;a14b9978-eb08-4204-8f0a-457ac191258f;1621838333156;1621838339034

Rule evaluation;063db176-bdce-44b7-933e-4de27b980a8a;1621838349300;1621838349845

Rule evaluation;1ebf8ceb-b081-447b-b81f-9becbb75e67b;1621838391003;1621838397590

Rule evaluation;05d6feb3-4e07-4d1b-83f0-6eaa30da7594;1621838397641;1621838398229

Rule evaluation;402f156d-58bf-4cf9-9599-c5cb36e63e9b;1621838443490;1621838443917

Rule evaluation;9acb4175-26d8-4e4e-a6bb-f854fcd8891c;1621838484251;1621838484683

Rule evaluation;31e20d2c-77c8-4b57-ac26-0be565112ba3;1621838493931;1621838499972

Rule evaluation;c03eee33-f4fb-4b23-b894-5d242be08886;1621838500022;1621838503502

Rule evaluation;ded0d911-afba-461b-beea-a04df6135248;1621838503695;1621838504118

Rule evaluation;336e28b6-dd52-4aec-9293-f38b0cdfac05;1621838504254;1621838505543

Rule evaluation;c2bf2bf6-ec77-498f-a095-5a474ce4730c;1621838513145;1621838513518

Rule evaluation;17a83e04-7d4d-4697-b9bf-232cc3398a89;1621838529811;1621838533048

Rule evaluation;00877874-4e17-4dac-bffe-2852636ce7e1;1621838533105;1621838535032

Rule evaluation;7d6ad06a-e4b4-4c17-b274-888b13ac0849;1621838535107;1621838537547

Rule evaluation;824f88bb-f782-4508-89f9-134bcf2c6ec7;1621838546131;1621838552717

Rule evaluation;04b8a3fe-af42-4e03-92e1-7e88955eefb9;1621838579395;1621838580077

Rule evaluation;5551c744-40af-497c-89d1-2a435b6accb8;1621838580184;1621838586696

Rule evaluation;f170ba89-15b0-46f2-b341-dcc4043ee369;1621838620108;1621838620777

Rule evaluation;e26a95f6-3106-4688-b6e6-3de4d5e6247a;1621838623509;1621838629746

Rule evaluation;52607ae4-341b-4467-bfae-5b762a3ea558;1621838675637;1621838678242

Rule evaluation;62387044-521c-499f-9163-16a8480d7a73;1621838678413;1621838684781

Rule evaluation;45321bad-1e46-49dd-864d-18ac619a2ac8;1621838684876;1621838690912

Rule evaluation;91922d9d-b791-4d58-b1fc-68c5b4397a3b;1621838690959;1621838691567

Rule evaluation;641a835f-88b1-41b0-8956-b5eb1c6410a2;1621838691639;1621838698231

Rule evaluation;d64e21da-f58c-49f8-b469-e82121d3ae61;1621838698379;1621838698966

Rule evaluation;1ea071f7-bc8c-4308-87c4-6f4b4d6c501b;1621838747285;1621838747876

Rule evaluation;9c093d8b-ea56-45f7-ac4f-3ad3fd034f1a;1621838747921;1621838749014

Rule evaluation;f4656061-d814-41d5-8ff8-ed84d5a47073;1621838749137;1621838749700

Rule evaluation;1eafceb6-0e4a-4345-a96e-2bcfcf79b97a;1621838749775;1621838756371

Rule evaluation;9b442dc0-2d39-41cc-8f13-b1b3d41cdfaf;1621838756424;1621838757042

Rule evaluation;1ce8d492-e093-42f3-aa2e-30bbd43056e7;1621838761796;1621838768536

Rule evaluation;d5dc2928-de91-4771-95bc-802764f36b0c;1621838794366;1621838802985

Rule evaluation;bbd928d9-cc67-47dd-8426-c5af317b1e9a;1621838834920;1621838835648

Rule evaluation;958ac21a-7478-4f89-86a4-4110c9ac448b;1621838872086;1621838872759

Rule evaluation;584d5434-e527-43e4-8f12-4b38b5e500cb;1621838996254;1621838997028

Rule evaluation;50d9113e-f379-469f-892c-7b427f75a1c1;1621839017634;1621839024835

Rule evaluation;6c8f83e5-af29-4bcf-91b0-b62d048d27d0;1621839048297;1621839056261

Rule evaluation;ea7869d8-3779-4b18-9045-b6f32fced69c;1621839063883;1621839071356

Rule evaluation;cc73a42d-965e-410e-ae42-2d7e2af84cd7;1621839076334;1621839077113

Rule evaluation;8886ef3c-4498-40e6-aa72-de9c28749df3;1621839092351;1621839100400

Rule evaluation;884771ef-a2de-455f-b06d-ebbf89bf1f4c;1621839157235;1621839163952

Rule evaluation;638d8319-151f-43b7-a29c-5586824dca53;1621839252867;1621839256414

Rule evaluation;d528387e-9081-4e27-9881-b07adebb145f;1621839256644;1621839257420

Rule evaluation;cc39f5de-f415-4209-bc8d-ea6de2d67dcd;1621839257596;1621839260531

Rule evaluation;132c5fbf-e3ba-4324-b66a-98cc4fee49ba;1621839260812;1621839268606

Rule evaluation;3d2c9f7f-647a-41dc-b0d4-70885e74bdcc;1621839268775;1621839269531

Rule evaluation;fa450540-883b-4757-8025-cb8de3c26770;1621839274280;1621839280029

Rule evaluation;7fc3f4a2-ec5a-440a-8e84-aaeb1f803602;1621839280263;1621839281035

Rule evaluation;f1869306-9ce8-4a34-ae73-e2c86ebb1733;1621839298148;1621839298960

Rule evaluation;93176e7e-fab7-46a8-aff9-291983466623;1621839329860;1621839330604

Rule evaluation;b0d072f5-1080-47e9-8744-7ee0ad91451c;1621839330770;1621839331420

Rule evaluation;990c8836-c733-480d-ba99-bf4111b40f50;1621839331732;1621839338733

Rule evaluation;f4f875dd-6c15-45d2-b2d6-dd46b8f0cf2d;1621839338805;1621839339585

Rule evaluation;186bad64-4c55-4a6e-9dc9-4bdce2e42bbf;1621839343481;1621839344122

Rule evaluation;ede2c915-dce4-480c-915d-6c98382349d3;1621839344236;1621839345391

Rule evaluation;2ab29204-1e38-4390-b2b7-af6c1fcebcb8;1621839345650;1621839346317

Rule evaluation;7eb503e5-f205-4caf-93c5-3152882f3456;1621839352639;1621839353293

Rule evaluation;d1b7357c-0399-48f3-b5cb-82f4be9ff070;1621839360092;1621839360741

Rule evaluation;faf56685-0519-4308-a3d4-d943e878bbd8;1621839373622;1621839379505

Rule evaluation;bcc5668d-09b4-423a-af93-76c6390f02d2;1621839379736;1621839385643

Rule evaluation;7130f966-88c5-4c24-89c8-c2d521155997;1621839403903;1621839408703

Rule evaluation;64880205-b5fa-44c4-af8c-48570897e2a4;1621839421588;1621839429296

Rule evaluation;61372c91-8dc8-4fdc-b45f-c0bbdd39fbf7;1621839458864;1621839466647

Rule evaluation;4f0c9922-3ca0-4ade-b54b-971d6bb37c4d;1621839472447;1621839481263

Rule evaluation;246d9810-8f74-4853-a0e7-54791045c60e;1621839485821;1621839486469

Rule evaluation;e807bc0d-a472-4646-b126-e783a1e6e251;1621839517980;1621839518611

Rule evaluation;02e69341-26a9-4e49-a649-f79d6db32447;1621839518938;1621839525907

Rule evaluation;1482950b-3f14-4910-a9c7-146486512417;1621839734475;1621839735235

Rule evaluation;9619964e-bb5a-46c5-bad6-7c92f5dbb7e4;1621839752338;1621839753017

Rule evaluation;8f541e7f-e3fa-4f8f-81ae-d7e5b05eae73;1621839894350;1621839895274

Rule evaluation;1fe08295-8967-4c92-8578-1de5dcf8f774;1621839922560;1621839933860

Rule evaluation;c0533266-0aa0-47b2-82af-8f74df1aa81f;1621839934317;1621839935314

Rule evaluation;e936eb79-d0b9-4e7c-9816-33ade42963d1;1621839935367;1621839939896

Rule evaluation;46e3d2ae-c8be-469f-9ed4-e587cb528384;1621839940392;1621839948001

Rule evaluation;d5cca3ee-9b49-4461-91d1-3f070e0f9bc5;1621840091630;1621840098476

Rule evaluation;83e43327-bb64-487a-a43d-4ee2698cbff0;1621840098981;1621840101793

Rule evaluation;417ee054-ab3d-4e58-88d2-a51b66b7c449;1621840133819;1621840140481

Rule evaluation;aa15bc44-8b67-4c10-ae6d-23f898c8077b;1621840143782;1621840152227

Rule evaluation;d65e68a1-b469-4736-8126-4ab9ef1a1bcd;1621840152835;1621840153553

Rule evaluation;3ec5965e-b744-4ab1-a74e-784a20a2f92f;1621840159876;1621840160597

Rule evaluation;e1a088b7-4473-4101-91ef-bde062a61988;1621840160904;1621840165030

Rule evaluation;27382463-16c1-42d2-89d2-cd6362427a38;1621840165325;1621840166032

Rule evaluation;152a0017-9611-470b-a27c-08f2c5362667;1621840166272;1621840167034

Rule evaluation;715251e1-9aef-4a43-b4d6-1728ae597bda;1621840171146;1621840171760

Rule evaluation;41be509c-a0fb-4614-96ca-268b96a898d5;1621840171885;1621840180118

Rule evaluation;5cf91073-4de0-4672-8755-f8e1b39cb42c;1621840195749;1621840196609

Rule evaluation;86526d4b-ad6a-4e67-8d7b-e72d8e142670;1621840197626;1621840198252

Rule evaluation;f38cf03d-1b3e-48c7-aa0f-0104b696d5b2;1621840227934;1621840234463

Rule evaluation;0708c97b-412a-4d13-8810-5b683a3775f2;1621840256595;1621840262765

Rule evaluation;651584eb-186a-403d-9b96-0cf2bfd06cee;1621840263417;1621840270122

Rule evaluation;c0b47c26-2da7-44ad-b0cf-7d4c324a2487;1621840290055;1621840294676

Rule evaluation;8f185182-1157-417e-9649-38a24b8e153d;1621840299012;1621840307051

Rule evaluation;4d71625b-3e7c-44c4-a350-3133d1175bd5;1621840368717;1621840369441

Rule evaluation;3842ebaf-443e-4333-b3b0-d860d7f093bf;1621840381619;1621840382325

Rule evaluation;883ebb3c-c136-4bda-b416-1fe14a7fb623;1621840391538;1621840398604

Rule evaluation;6dc10a55-5611-400c-a108-9fbcc4a44eb2;1621840427829;1621840428505

Rule evaluation;d791a867-da87-4bdb-b223-848e0e352d87;1621840495862;1621840503568

Rule evaluation;423fe2ff-32c6-437b-ad99-e695ea53a25e;1621840503710;1621840511416

Rule evaluation;4ed79994-a829-4feb-9844-6d07ac9b508b;1621840511652;1621840512441

Rule evaluation;0f52ccbf-be94-400a-91d4-379d90f5f844;1621840542032;1621840549075

Rule evaluation;5215c7cd-e87e-46ca-b370-6ce4356bccc8;1621840583843;1621840590950

Rule evaluation;5a0ca4eb-b923-42bb-b659-4b0ca7a527b0;1621840657318;1621840660133

Rule evaluation;e62a1742-0579-473b-b919-92ceb88942c3;1621840673184;1621840673969

Rule evaluation;1f33c309-2c25-47fa-a9d5-41bdf22fb3a4;1621840720288;1621840720913

Rule evaluation;98cc14bb-5621-44b0-9763-1d03180c37b4;1621840741401;1621840742151

Rule evaluation;f3d5e5d7-8eb9-4fd8-9976-bc7057c24584;1621840854622;1621840862174

Rule evaluation;78649e2a-a40e-45b2-a563-fcfe6400849c;1621840873970;1621840880263

Rule evaluation;bfdf1ecd-f904-40d6-82c4-95382028c229;1621840890459;1621840896646

Rule evaluation;1b52d645-d0b7-44a7-b5e5-351be940570a;1621840896780;1621840897450

Rule evaluation;f6366167-cce8-4dfc-b9fb-5e1c1ceda5c3;1621840907259;1621840913156

Rule evaluation;43ffabbf-6cdb-4c18-82de-aab693ae5915;1621840928872;1621840934322

Rule evaluation;a15da1b1-70a8-4853-8337-9c8c3ce7168a;1621841066338;1621841073598

Rule evaluation;28dc63da-8be8-46fa-8d60-34b3a7d9ceaa;1621841074466;1621841075147

Rule evaluation;24f42167-cbdf-4777-a973-10765eaad7f1;1621841205492;1621841206139

Rule evaluation;c6337263-a372-4d8a-bab3-6718fbaed8cc;1621841214686;1621841215290

Rule evaluation;864e0680-8b8f-497f-8f65-7e65b0c975b5;1621841215406;1621841216043

Rule evaluation;a2041fbd-9ad1-4fba-9e8b-9e86a5cd3f58;1621841216210;1621841216825

Rule evaluation;50ded047-74b5-423e-aa3b-a0d7ae8daf15;1621841216987;1621841223634

Rule evaluation;2e122f98-360e-42e4-8eb1-cf9e50db14c0;1621841223931;1621841224565

Rule evaluation;faf218ef-3320-48b4-8d91-1c2e8ffebd4b;1621841224714;1621841230227

Rule evaluation;b5f39318-a914-4c54-9450-51398e80b295;1621841243979;1621841245264

Rule evaluation;27bd9d1f-1e07-4e21-aa9f-4f8bf7a860c6;1621841287445;1621841288203

Rule evaluation;fc9c1606-9ca1-4d0c-84e0-d8e2878dfe0a;1621841288749;1621841289665

Rule evaluation;7fe4cdb2-ad30-4650-878c-ebcb44b51f2a;1621841309175;1621841314630

Rule evaluation;4f92e4dc-f381-43c4-a890-faa8180a8ec2;1621841377934;1621841383220

Rule evaluation;44ccc7f3-cf22-4eda-9a69-65f7b05af9ad;1621841441481;1621841448964

Rule evaluation;e6e9de16-feb1-4a76-a4c7-acfc5e956739;1621841503684;1621841504470

Rule evaluation;39884158-da50-4e46-8b2f-620812bf181b;1621841504664;1621841505516

Rule evaluation;a717118b-bcfb-4426-83e0-14c0dd35e4c1;1621841505599;1621841511559

Rule evaluation;6a49249a-907a-4c70-9b7c-1211eabb3de3;1621841555390;1621841556084

Rule evaluation;061d4c98-f898-4142-8a12-b9561a8f3e25;1621841556248;1621841564399

Rule evaluation;d6e94e3b-a025-433b-a931-0a0e8ad173bb;1621841565090;1621841573594

Rule evaluation;3fdac948-13a2-491d-baf5-55e79637fba8;1621841573731;1621841581169

Rule evaluation;04eeeabc-5d02-4ba5-a0e2-fce216284daf;1621841581468;1621841582174

Rule evaluation;d81308af-bebe-43fd-bf4d-3e943df992b5;1621841588212;1621841589250

Rule evaluation;4b41a11a-6d2f-4508-8c3c-0fb2475c1155;1621841589431;1621841597054

Rule evaluation;b712735f-b797-47c1-ad81-748e2240a267;1621841653000;1621841654137

Rule evaluation;eb54edfb-b196-4915-988d-1d77d2cbcaa4;1621841668789;1621841669857

Rule evaluation;ff884de0-56e0-42dd-8591-c8d753d303f0;1621841696444;1621841704522

Rule evaluation;760d8f21-cad2-4316-90d3-b251c2808450;1621841704964;1621841715546

Rule evaluation;5550d50a-4dab-43c7-8969-47c3bf57d18a;1621841725800;1621841726729

Rule evaluation;244c4c82-df84-4e00-9c85-a0fb777d551e;1621841753010;1621841760290

Rule evaluation;b245a5e1-58a4-40f1-8af7-6c774285568b;1621841773467;1621841774138

Rule evaluation;cd812665-ef46-4be0-bfe5-b2c90865fe65;1621841799067;1621841799729

Rule evaluation;2e19b09b-63a3-41cd-8f00-a0afedfc59b8;1621841845336;1621841852159

Rule evaluation;33963e42-1074-450b-b444-e09ba48e4d03;1621841861717;1621841869556

Rule evaluation;44f49194-c6c4-4905-97e4-7bdfedf885a9;1621841878068;1621841885107

Rule evaluation;9ac88e46-af18-4f73-853c-fcdebabb5de5;1621842343003;1621842344615

Rule evaluation;87615ef3-d0fc-4d5b-96f6-2559fee3f777;1621842345168;1621842350126

Rule evaluation;279f79fc-4a58-4f38-bad1-1cade0f1052f;1621842484431;1621842485245

Rule evaluation;05d09fb9-d47d-4ef4-8e17-2b405c9991ee;1621842485470;1621842490346

Rule evaluation;73d3cdf5-55d9-4616-b0d2-b0f6cd57c436;1621842490961;1621842491713

Rule evaluation;ba51c3e7-7cb9-4847-b2a7-91c4e91404ae;1621842578832;1621842579846

Rule evaluation;17afad1e-1e30-41dd-894a-3e0c34b9a6fd;1621842624519;1621842634641

Rule evaluation;1d2b1d86-0bf7-4b74-a98c-5e07ebb8cceb;1621842721782;1621842729770

Rule evaluation;5beb735b-a0ec-4107-b940-cb6563843e7c;1621842755188;1621842761755

Rule evaluation;6eab379b-7604-4641-ba39-0bd0f19f7fe5;1621842802767;1621842807037

Rule evaluation;ecad8729-2fbb-4f4f-9ec5-36e3a7c3f6f9;1621842825576;1621842826522

Rule evaluation;af6275af-6f4b-4284-9939-7e06d1a0cd70;1621842915345;1621842923478

Rule evaluation;eadc5704-775a-4e6b-a3a3-384c4e9933a9;1621842923615;1621842924267

Rule evaluation;c386bd54-d993-493f-acc3-697d365656ce;1621842924460;1621842925083

Rule evaluation;d5649296-0975-4db4-8b1c-84e01971c4f7;1621842925175;1621842932572

Rule evaluation;23210cab-76f5-4448-ab9b-4e056ec7cf86;1621843006022;1621843006956

Rule evaluation;4fb5895d-8345-4bd1-bd13-ed403cf3b08a;1621843087852;1621843095825

Rule evaluation;323bd288-4553-43f2-92e9-b503a63f0f09;1621843104565;1621843105514

Rule evaluation;570b6af4-c07f-45bf-a0fe-0428acf1fa3c;1621843106158;1621843109470

Rule evaluation;a5bfe931-5280-48b6-9f4c-01158fbb0f17;1621843124685;1621843127940

Rule evaluation;b8753324-5e58-40d0-b338-3a6ee782838d;1621843156189;1621843156897

Rule evaluation;294f4d87-6228-459f-a833-06f66fbabdae;1621843299142;1621843299901

Rule evaluation;863c6a3c-337c-4c1c-b7fc-02e719e743a8;1621843323619;1621843330977

Rule evaluation;2d1cd005-8ce1-436a-833d-787038007208;1621843331108;1621843332324

Rule evaluation;59a4207a-bece-4370-aabc-b1bbf3dec8bf;1621843338403;1621843345912

Rule evaluation;28925f6c-248c-4f06-ab89-b6a8c727f239;1621843378478;1621843379259

Rule evaluation;78d17a4e-2d27-4abb-8faf-d76bdffd2b5b;1621843438211;1621843439106

Rule evaluation;61269edd-109e-4bda-aa73-2ffbc1fbc470;1621843439266;1621843440233

Rule evaluation;6f4e0803-300a-49e8-a72f-fc6718bf0a67;1621843440722;1621843441613

Rule evaluation;c6262b03-0ea3-4ed6-a4b5-fd7b8dfc5fe2;1621843441815;1621843453287

Rule evaluation;2bb3c0c4-7bc3-43c7-aee2-288d52476189;1621843481446;1621843487817

Rule evaluation;056b2454-ddd4-45e1-948c-e136c162c52e;1621843499410;1621843502035

Rule evaluation;e1f76759-8f74-405c-9403-8d72df69f7a1;1621843614236;1621843614894

Rule evaluation;68a9cc19-ed14-43ef-9749-5678ef0ae301;1621843808297;1621843815360

Rule evaluation;33dffff2-dd43-4ab8-8952-912dfe1902b9;1621843815565;1621843816126

Rule evaluation;cd2e4558-9d32-460c-b531-a9f937788ed9;1621843816147;1621843822337

Rule evaluation;f4aaa82c-e741-4901-9c8b-4d72cc471aca;1621843822551;1621843823142

Rule evaluation;80f461d7-e283-4b0e-9054-39086036ac9d;1621843823374;1621843825761

Rule evaluation;b02c05b1-3581-4cde-9a9c-a7d6048afa79;1621843859326;1621843859899

Rule evaluation;1ee0fd77-ba58-45e0-b9fe-a150376de4e8;1621843883549;1621843885110

Rule evaluation;0b60dc9d-ca28-4654-b181-fe0cc1a88c3b;1621843908526;1621843909057

Rule evaluation;98eb36ae-2e26-4e1d-a939-cc7ae01ffeb1;1621843914493;1621843918245

Rule evaluation;f47e4e81-2592-4910-b99f-2852403fdb5e;1621843939409;1621843942660

Rule evaluation;67016f8d-4fd0-4343-b542-dba15d6ad21c;1621843942769;1621843943325

Rule evaluation;15d76e1f-69c0-4855-8d81-3cce323d19a2;1621843953112;1621843956613

Rule evaluation;97cc3bbb-95bb-4878-85d9-6384832e48f4;1621843957715;1621843958229

Rule evaluation;76c850f4-2b55-42c8-bccb-b38817870bf0;1621844059832;1621844060329

Rule evaluation;0d4ebd75-5162-4d45-9d56-5dbfc9ac1272;1621844060436;1621844066023

Rule evaluation;32f1370c-a3f9-458d-83b2-8a5bcef4e576;1621844066115;1621844070612

Rule evaluation;0b669a71-76de-4b3c-95d5-d6cb3b399e66;1621844070753;1621844075539

Rule evaluation;f994bf5a-f0fd-4b3e-bd70-13182915b37c;1621844085389;1621844090934

Rule evaluation;5343e6d9-ccaa-4e8e-b2a5-f671677d8ef4;1621844157085;1621844157614

Rule evaluation;de7247f2-3306-4c3c-b0a2-951a96f2a5b1;1621844231851;1621844232496

Rule evaluation;02d3f53c-5b18-4ea2-b2b5-e7b3a9862985;1621844232742;1621844236474

Rule evaluation;775cd18c-9394-4c87-b5cb-91a8c1a0958e;1621844237337;1621844243949

Rule evaluation;4c57286c-89e9-4e55-b036-f9556b1ddb3c;1621844244218;1621844251115

Rule evaluation;e9742e5d-b9d4-48eb-802e-205217e7aef6;1621844403095;1621844403677

Rule evaluation;c874d8e8-ea54-4fe6-937f-6164e7f46efd;1621844403898;1621844404516

Rule evaluation;40d42324-50b9-49c6-a614-1ab94e04e398;1621844470464;1621844477091

Rule evaluation;982b2398-b866-4dae-b46d-85861b46df4f;1621844477236;1621844477823

Rule evaluation;fd5fb03c-655d-4294-aaef-ce3975ce2c6b;1621844478005;1621844484192

Rule evaluation;aca016fc-bfeb-4312-8b40-a87f339a3fb4;1621844507944;1621844508456

Rule evaluation;5b2d85b6-cec8-4733-903e-4c23681ea7ac;1621844508592;1621844515033

Rule evaluation;06d5e8fc-5270-4566-aaa9-0c8d6c9c7653;1621844662852;1621844663441

Rule evaluation;3d843228-15af-408c-8b76-dbb725e88feb;1621844663793;1621844664405

Rule evaluation;268d3661-6ff5-43e7-aa40-5eea7be5c307;1621844664462;1621844665056

Rule evaluation;fb66e741-e242-4c81-b9d2-a3b800f12ce5;1621844769976;1621844774041

Rule evaluation;a62647d8-b918-4335-a8e7-4b8430ca550a;1621844981650;1621844982277

Rule evaluation;81ba755d-6c47-4f88-b6ad-d896486a55da;1621845043082;1621845043859

Rule evaluation;b6b11844-98cf-4442-b193-d43935ca42d6;1621845044183;1621845052128

Rule evaluation;8b61dec2-0b08-497b-936c-f88213bcedef;1621845052778;1621845053554

Rule evaluation;190e5440-598b-49ed-aa11-0b61bfeb27c5;1621845053865;1621845059088

Rule evaluation;fc07ee06-def5-422b-97d4-7fe193f44118;1621845059305;1621845059872

Rule evaluation;eff150dd-ed10-4878-9594-1c554f9af4ac;1621845060282;1621845060870

Rule evaluation;1f63d0fc-5110-46eb-bdfe-4871d2f8c576;1621845073157;1621845073763

Rule evaluation;6a3453df-2a6e-4afd-a12b-0ce50e6067ed;1621845331347;1621845337981

Rule evaluation;edc5dcce-1ea2-4a89-b9b9-41d6c86236d0;1621845338363;1621845343240

Rule evaluation;8000f80c-fdda-4112-bcde-649a27e28afa;1621845343661;1621845344291

Rule evaluation;2702a6fc-10e1-4943-ac59-f764154d31a9;1621845344454;1621845345539

Rule evaluation;42af1f7c-70f4-498c-8981-8f86b3762c48;1621845345714;1621845346290

Rule evaluation;f71bfd84-f20a-4405-b4a7-04a0bfac3e5e;1621845609722;1621845612245

Rule evaluation;60cb68b1-e4af-4f78-8705-837a453d6391;1621845714861;1621845715490

Rule evaluation;62a7ec23-72ed-4277-bf72-e9bae4626dac;1621845724390;1621845731212

Rule evaluation;355e0661-69d6-406c-a08e-7f2dd87dab33;1621845731270;1621845732406

Rule evaluation;435869d0-d439-4d1d-b3bb-9b9a0d22eb8c;1621845732774;1621845739623

Rule evaluation;8978cfd8-b58a-4674-9ee0-98aa4953a00b;1621845739726;1621845745392

Rule evaluation;a4ac32b3-e7e4-4875-98f9-865126586b03;1621845745597;1621845746125

Rule evaluation;2f896645-d03f-4c4f-9299-c62bb8a4aff1;1621845755552;1621845761179

Rule evaluation;fca6b638-5e57-4d17-a78f-35a00fd19f7a;1621845810244;1621845815337

Rule evaluation;7f9394d0-dde0-4d43-9439-eb0377fbe132;1621845926322;1621845931814

Rule evaluation;d8ad9e7e-ae99-4712-807b-5ceab6f38a28;1621845932026;1621845935112

Rule evaluation;bb05c260-fb4c-485b-b65c-b8c2d8940e96;1621845936193;1621845936701

Rule evaluation;e852fbb2-56e4-4b7b-bef3-dd89d12bec71;1621845942008;1621845942661

Rule evaluation;b07b7e17-7b10-40c7-ae53-bd79a2de3266;1621845957584;1621845958135

Rule evaluation;5ea37735-0256-4ee2-a78c-ebae8e2be545;1621845958598;1621845959671

Rule evaluation;448b5e86-dfa4-4fbf-9658-6e4080587a35;1621845991835;1621845994512

Rule evaluation;425b2753-295b-4869-ab4a-a0380b320e52;1621846017809;1621846024067

Rule evaluation;33be8c63-c175-48b8-985e-5799bb5b5420;1621846064250;1621846064854

Rule evaluation;992410a7-be9d-4663-8af0-d5eefd089fa0;1621846109047;1621846116636

Rule evaluation;3662b92f-7368-4061-a0c2-202f1df7e65c;1621846116676;1621846117227

Rule evaluation;589ce819-fcdc-47f3-bb15-2b2d6393b1a6;1621846123973;1621846130128

Rule evaluation;6a36864a-eaca-4cdb-808e-0ee2405a7de9;1621846130263;1621846130914

Rule evaluation;a9d873da-f555-47b6-a208-3bd26575454b;1621846193823;1621846197291

Rule evaluation;447256f2-ee5a-4eaf-bdc3-be77b7cb376e;1621846309460;1621846313368

Rule evaluation;5906b339-610c-4b4d-a211-5d1ca7bb50f0;1621846314458;1621846317467

Rule evaluation;6afdf886-1340-466a-b132-c25bf0150c14;1621846376235;1621846382430

Rule evaluation;8521621c-f62a-439f-babc-1319260bc7fb;1621846412547;1621846413184

Rule evaluation;b3b8506e-1b74-422c-a591-78bff6142867;1621846525298;1621846532197

Rule evaluation;b248c9c1-bf6f-44fc-b845-ca072b2cda42;1621846778189;1621846784650

Rule evaluation;e2e194bd-528b-4482-829a-8b13edfc5a44;1621846838253;1621846842914

Rule evaluation;60b6ad9a-4304-4263-a408-6b266ca82b91;1621846843225;1621846848782

Rule evaluation;857f4722-2ea7-4285-bef4-8945cf085ec6;1621846883292;1621846889438

Rule evaluation;294c449a-f016-48d4-ab49-c9ffa5e62446;1621846906256;1621846906840

Rule evaluation;9e266a93-4f4c-4269-b9e8-be6ebf169669;1621846907189;1621846907800

Rule evaluation;d4e20724-533e-4c07-bdde-7a7557f0c43f;1621846907916;1621846908818

Rule evaluation;a55d5f8e-0875-4815-bc1c-2ef546b0ac7d;1621846967293;1621846967762

Rule evaluation;66ba06f6-f4d1-4e73-b415-14ad17254de1;1621846967984;1621846968806

Rule evaluation;3d0bb1ee-a94b-442b-b781-d96c70893487;1621846968913;1621846974254

Rule evaluation;34aaa88f-7995-4103-a874-ca6f374d567f;1621846997930;1621846998788

Rule evaluation;9a3728dc-a86b-42f5-a463-aa76a7fe7810;1621847009835;1621847010800

Rule evaluation;6ce34b6c-46c0-4115-a795-342c2e06e7e6;1621847011058;1621847018798

Rule evaluation;e73c48ff-637d-4991-bb72-d7928616e5eb;1621847060296;1621847064696

Rule evaluation;e33820e8-7f4d-4e82-8fd8-363aa875ef3e;1621847065384;1621847068709

Rule evaluation;cebc07a6-4852-41ac-a9a3-51dd3359e9bb;1621847068960;1621847069552

Rule evaluation;631886de-e2f7-4548-94ca-993cd6528923;1621847092891;1621847093487

Rule evaluation;4096ee56-ae30-484c-8329-bf9360a10b66;1621847094150;1621847101197

Rule evaluation;c048f189-cd15-49f5-a0bb-aa14a8759866;1621847443166;1621847447963

Rule evaluation;e9af089d-a32b-4425-9399-65d7e44ad328;1621847448130;1621847450350

Rule evaluation;2cacd093-3524-47f9-a13d-feddd549f215;1621847466481;1621847466921

Rule evaluation;b945bdf4-e033-44aa-a353-234ec6eb9c59;1621847467090;1621847472323

Rule evaluation;800aab9b-d77d-4578-b627-4a6c30bdbbfe;1621847472488;1621847477401

Rule evaluation;c53865a5-053d-43ba-92c0-d08f3ad17a90;1621847477633;1621847478093

Rule evaluation;78ec5952-e841-4ab8-b4b6-df62bdfdd29e;1621847478279;1621847482711

Rule evaluation;7710d259-c5ab-4b1b-8385-cb1c8b87358a;1621847482906;1621847483363

